# File extracted and modified from Anstee_newFe2_newCr2.dat (Turbospectrum)  		TM 2014-05-20
# specifically for ionized species:
#     2 lines of BE II
#     2 lines of MG II
#     5 lines of CA II
#     5 lines of SR II
#     5 lines of BA II
# 24188 lines of FE II
# 13165 lines of CR II
# New FE 2 line data 2005-02-07: BArklem P.S., Aspelund-Johansson J. 2005, A&A 435, 373 (astro-ph/0502098)
# New CR 2 line data 2008-02-26: BArklem P.S., private communication 
#pec     Wavel       Elow         Eupp            J      Sigma    Alpha Log(Gamma/N)
24 CR 2  2697.907  30298.510     67353.289    5.5  4.5   193.00   0.251  -7.850
24 CR 2  2697.916  39824.379     76879.031    4.5  3.5   192.00   0.247  -7.851
24 CR 2  2698.102  31531.240     68583.344    1.5  2.5   224.00   0.258  -7.786
24 CR 2  2698.310  32854.309     69903.547    4.5  3.5   223.00   0.221  -7.781
24 CR 2  2698.357  32854.949     69903.547    2.5  3.5   223.00   0.238  -7.784
24 CR 2  2698.405  12303.860     49351.801    3.5  2.5   187.00   0.227  -7.860
24 CR 2  2698.562  86691.547     49645.770    2.5  3.5   384.00   0.288  -7.558
24 CR 2  2698.682 104633.039     67588.898    7.5  6.5   569.00   0.277  -7.385
24 CR 2  2698.683  11961.810     49005.930    0.5  1.5   186.00   0.229  -7.861
24 CR 2  2698.843  40228.328     77270.250    5.5  4.5   196.00   0.267  -7.846
24 CR 2  2698.909  35607.500     72648.523    3.5  3.5   194.00   0.239  -7.846
24 CR 2  2699.117  35610.352     72648.523    4.5  3.5   229.00   0.191  -7.765
24 CR 2  2699.232  30307.439     67344.031    1.5  2.5   193.00   0.248  -7.850
24 CR 2  2699.331  32603.400     69638.633    2.5  1.5   225.00   0.278  -7.788
24 CR 2  2699.436 104539.922     67506.133    6.5  5.5   569.00   0.280  -7.386
24 CR 2  2699.571  86738.273     49706.328    3.5  2.5   382.00   0.286  -7.560
24 CR 2  2699.732  86594.328     49564.602    1.5  1.5   384.00   0.286  -7.558
24 CR 2  2700.028 102243.219     65217.551    3.5  4.5   532.00   0.218  -7.403
24 CR 2  2700.273  53566.281     90588.594    3.5  4.5   244.00   0.229  -7.744
24 CR 2  2701.046 104460.281     67448.570    5.5  4.5   569.00   0.278  -7.386
24 CR 2  2701.101  30864.461     67875.422    2.5  3.5   188.00   0.233  -7.857
24 CR 2  2701.227  35707.488     72716.719    5.5  4.5   231.00   0.185  -7.760
24 CR 2  2701.240  33417.988     70427.047    2.5  3.5   187.00   0.225  -7.858
24 CR 2  2701.270  86847.031     49838.379    4.5  4.5   386.00   0.288  -7.555
24 CR 2  2701.287  86654.180     49645.770    2.5  3.5   384.00   0.291  -7.559
24 CR 2  2701.479  30864.461     67870.242    2.5  1.5   189.00   0.236  -7.857
24 CR 2  2701.656  30864.461     67867.820    2.5  2.5   189.00   0.232  -7.857
24 CR 2  2701.758  39877.070     76879.031    3.5  3.5   224.00   0.217  -7.779
24 CR 2  2702.467 102148.812     65156.559    2.5  2.5   534.00   0.218  -7.401
24 CR 2  2702.556  53271.090     90262.133    2.5  1.5   245.00   0.252  -7.747
24 CR 2  2702.843  53271.090     90258.203    2.5  2.5   256.00   0.254  -7.728
24 CR 2  2702.899 102243.219     65256.879    3.5  3.5   535.00   0.215  -7.401
24 CR 2  2702.919  55626.211     92612.281    0.5  1.5   258.00   0.218  -7.718
24 CR 2  2702.981  86691.547     49706.328    2.5  2.5   380.00   0.280  -7.561
24 CR 2  2702.997  33694.148     70679.148    5.5  4.5   188.00   0.226  -7.857
24 CR 2  2703.295 100782.797     63801.879    0.5  0.5   538.00   0.218  -7.399
24 CR 2  2703.559  30391.830     67369.141    6.5  5.5   193.00   0.261  -7.853
24 CR 2  2703.849  12032.580     49005.930    1.5  1.5   186.00   0.228  -7.861
24 CR 2  2704.723  86667.727     49706.328    1.5  2.5   380.00   0.282  -7.562
24 CR 2  2705.211  31350.900     68305.641    2.5  1.5   233.00   0.259  -7.770
24 CR 2  2705.254 104460.281     67506.133    5.5  5.5   569.00   0.282  -7.387
24 CR 2  2705.483 104539.922     67588.898    6.5  6.5   569.00   0.280  -7.386
24 CR 2  2705.715  86654.180     49706.328    2.5  2.5   383.00   0.284  -7.559
24 CR 2  2705.748  53271.090     90218.492    2.5  3.5   255.00   0.246  -7.728
24 CR 2  2705.821 105423.320     68476.922    5.5  4.5   581.00   0.269  -7.375
24 CR 2  2706.022  86782.039     49838.379    3.5  4.5   384.00   0.285  -7.558
24 CR 2  2706.208  50687.621     87628.742    2.5  1.5   171.00   0.205  -7.893
24 CR 2  2706.497 103949.273     67012.102    3.5  2.5   554.00   0.291  -7.399
24 CR 2  2707.494  53566.281     90489.859    3.5  3.5   246.00   0.244  -7.743
24 CR 2  2707.753  29951.881     66871.930    0.5  0.5   188.00   0.223  -7.857
24 CR 2  2708.696  53923.602     90830.789    4.5  3.5   242.00   0.220  -7.745
24 CR 2  2708.788  33521.109     70427.047    3.5  3.5   187.00   0.225  -7.858
24 CR 2  2709.027  32603.400     69506.078    2.5  3.5   224.00   0.281  -7.792
24 CR 2  2709.232  86738.273     49838.379    3.5  4.5   385.00   0.288  -7.557
24 CR 2  2709.304  33417.988     70316.898    2.5  2.5   187.00   0.225  -7.858
24 CR 2  2709.817 102148.812     65256.879    2.5  3.5   533.00   0.213  -7.401
24 CR 2  2710.063 105365.500     68476.922    4.5  4.5   579.00   0.273  -7.377
24 CR 2  2710.105  86594.328     49706.328    1.5  2.5   383.00   0.287  -7.559
24 CR 2  2710.351  54867.609     91752.273    4.5  3.5   249.00   0.218  -7.732
24 CR 2  2710.928  40202.121     77078.922    6.5  5.5   196.00   0.272  -7.848
24 CR 2  2711.024  53566.281     90441.781    3.5  2.5   250.00   0.240  -7.735
24 CR 2  2711.094  32603.400     69477.953    2.5  2.5   233.00   0.259  -7.771
24 CR 2  2711.201  33521.109     70394.203    3.5  4.5   187.00   0.225  -7.858
24 CR 2  2711.206 101321.828     64448.809    3.5  2.5   517.00   0.217  -7.415
24 CR 2  2711.522  54883.539     91752.273    2.5  3.5   249.00   0.216  -7.733
24 CR 2  2711.662  52297.809     89164.641    3.5  2.5   245.00   0.269  -7.750
24 CR 2  2711.848  54887.969     91752.273    3.5  3.5   249.00   0.217  -7.732
24 CR 2  2712.087 105337.969     68476.922    5.5  4.5   578.00   0.274  -7.378
24 CR 2  2712.218 102243.219     65383.949    3.5  4.5   534.00   0.215  -7.401
24 CR 2  2712.303  12147.820     49005.930    2.5  1.5   186.00   0.228  -7.861
24 CR 2  2712.509  30156.789     67012.102    3.5  2.5   186.00   0.226  -7.862
24 CR 2  2712.857  40228.328     77078.922    5.5  5.5   196.00   0.272  -7.848
24 CR 2  2713.886  55398.738     92235.352    1.5  1.5   303.00   0.350  -7.672
24 CR 2  2714.536 101276.602     64448.809    2.5  2.5   517.00   0.216  -7.415
24 CR 2  2715.001 104190.633     67369.141    6.5  5.5   558.00   0.274  -7.393
24 CR 2  2715.590  86165.297     49351.801    1.5  2.5   374.00   0.284  -7.568
24 CR 2  2715.988  33618.941     70427.047    4.5  3.5   187.00   0.225  -7.858
24 CR 2  2716.868 101245.000     64448.809    1.5  2.5   517.00   0.215  -7.415
24 CR 2  2716.897  33521.109     70316.898    3.5  2.5   187.00   0.225  -7.858
24 CR 2  2717.039  32844.762     69638.633    1.5  1.5   225.00   0.243  -7.781
24 CR 2  2717.506  11961.810     48749.359    0.5  0.5   186.00   0.228  -7.862
24 CR 2  2717.524  31082.939     67870.242    1.5  1.5   189.00   0.250  -7.860
24 CR 2  2717.703  31082.939     67867.820    1.5  2.5   188.00   0.249  -7.860
24 CR 2  2717.792  32854.949     69638.633    2.5  1.5   225.00   0.243  -7.782
24 CR 2  2718.069  33618.941     70398.867    4.5  5.5   187.00   0.223  -7.858
24 CR 2  2718.180 105255.344     68476.922    4.5  4.5   575.00   0.276  -7.381
24 CR 2  2718.310  31082.939     67859.609    1.5  0.5   188.00   0.248  -7.860
24 CR 2  2718.414  33618.941     70394.203    4.5  4.5   187.00   0.225  -7.858
24 CR 2  2718.478  31531.240     68305.641    1.5  1.5   233.00   0.263  -7.770
24 CR 2  2719.320  30307.439     67070.453    1.5  1.5   186.00   0.224  -7.862
24 CR 2  2719.688  31117.391     67875.422    2.5  3.5   188.00   0.257  -7.862
24 CR 2  2720.056 104106.352     67353.289    5.5  4.5   557.00   0.276  -7.395
24 CR 2  2720.072  31117.391     67870.242    2.5  1.5   189.00   0.262  -7.861
24 CR 2  2720.251  31117.391     67867.820    2.5  2.5   188.00   0.254  -7.861
24 CR 2  2720.669  32603.400     69348.180    2.5  1.5   240.00   0.280  -7.761
24 CR 2  2721.230 104106.352     67369.141    5.5  5.5   556.00   0.276  -7.395
24 CR 2  2721.245  65882.578    102619.578    0.5  0.5   173.00   0.211  -7.890
24 CR 2  2721.825  55023.102     91752.273    2.5  3.5   250.00   0.214  -7.731
24 CR 2  2722.352 105198.977     68476.922    3.5  4.5   572.00   0.275  -7.383
24 CR 2  2722.426 100782.797     64061.730    0.5  1.5   537.00   0.217  -7.399
24 CR 2  2722.518  65882.578    102602.398    0.5  1.5   173.00   0.209  -7.890
24 CR 2  2722.610  59526.730     96245.320    0.5  0.5   287.00   0.233  -7.674
24 CR 2  2722.744  12032.580     48749.359    1.5  0.5   186.00   0.228  -7.862
24 CR 2  2723.481  31168.580     67875.422    3.5  3.5   188.00   0.242  -7.859
24 CR 2  2723.639  33694.148     70398.867    5.5  5.5   187.00   0.223  -7.858
24 CR 2  2723.643  30307.439     67012.102    1.5  2.5   186.00   0.225  -7.862
24 CR 2  2723.967 102243.219     65542.930    3.5  3.5   532.00   0.217  -7.403
24 CR 2  2723.985  33694.148     70394.203    5.5  4.5   187.00   0.225  -7.858
24 CR 2  2724.045  31168.580     67867.820    3.5  2.5   188.00   0.243  -7.859
24 CR 2  2724.174  29951.881     66649.383    0.5  1.5   187.00   0.223  -7.858
24 CR 2  2724.241 105434.422     68737.820    6.5  5.5   582.00   0.261  -7.373
24 CR 2  2724.589  53566.281     90258.203    3.5  2.5   256.00   0.254  -7.728
24 CR 2  2724.722 104023.953     67333.828    4.5  3.5   555.00   0.277  -7.396
24 CR 2  2724.896  54868.621     91556.398    1.5  1.5   262.00   0.220  -7.712
24 CR 2  2725.066 105423.320     68737.820    5.5  5.5   581.00   0.268  -7.375
24 CR 2  2725.140 104190.633     67506.133    6.5  5.5   560.00   0.283  -7.393
24 CR 2  2726.005  54883.539     91556.398    2.5  1.5   262.00   0.220  -7.712
24 CR 2  2726.029  86165.297     49492.770    1.5  0.5   378.00   0.285  -7.564
24 CR 2  2726.168 104023.953     67353.289    4.5  4.5   555.00   0.277  -7.396
24 CR 2  2726.223  38314.859     74984.781    2.5  1.5   187.00   0.223  -7.859
24 CR 2  2726.262  32836.680     69506.078    3.5  3.5   222.00   0.241  -7.787
24 CR 2  2726.590  53923.602     90588.594    4.5  4.5   244.00   0.230  -7.743
24 CR 2  2726.842  32836.680     69498.281    3.5  4.5   223.00   0.240  -7.786
24 CR 2  2727.091  66256.750    102915.008    2.5  3.5   290.00   0.336  -7.689
24 CR 2  2727.126 104106.352     67448.570    5.5  4.5   558.00   0.282  -7.394
24 CR 2  2727.254  31219.350     67875.422    4.5  3.5   188.00   0.242  -7.860
24 CR 2  2727.347 104023.953     67369.141    4.5  5.5   554.00   0.277  -7.397
24 CR 2  2727.541  53566.281     90218.492    3.5  3.5   255.00   0.246  -7.728
24 CR 2  2727.574  32854.309     69506.078    4.5  3.5   222.00   0.241  -7.787
24 CR 2  2727.621  32854.949     69506.078    2.5  3.5   224.00   0.244  -7.785
24 CR 2  2728.036  66010.391    102655.953    1.5  2.5   173.00   0.208  -7.890
24 CR 2  2728.154  32854.309     69498.281    4.5  4.5   223.00   0.241  -7.786
24 CR 2  2728.355  32836.680     69477.953    3.5  2.5   226.00   0.231  -7.778
24 CR 2  2728.694  32355.680     68992.398    3.5  4.5   216.00   0.242  -7.799
24 CR 2  2728.957  32844.762     69477.953    1.5  2.5   224.00   0.235  -7.782
24 CR 2  2729.162 104023.953     67393.508    4.5  3.5   556.00   0.285  -7.396
24 CR 2  2729.368 105365.500     68737.820    4.5  5.5   579.00   0.271  -7.377
24 CR 2  2729.716  32854.949     69477.953    2.5  2.5   224.00   0.239  -7.783
24 CR 2  2729.765  38362.430     74984.781    1.5  1.5   187.00   0.223  -7.859
24 CR 2  2730.265 105198.977     68583.344    3.5  2.5   573.00   0.277  -7.383
24 CR 2  2730.280 103949.273     67333.828    3.5  3.5   553.00   0.278  -7.398
24 CR 2  2730.302  36101.578     72716.719    3.5  4.5   229.00   0.184  -7.762
24 CR 2  2730.746  66010.391    102619.578    1.5  0.5   173.00   0.212  -7.890
24 CR 2  2730.750  55626.211     92235.352    0.5  1.5   303.00   0.350  -7.673
24 CR 2  2730.993 102148.812     65542.930    2.5  3.5   531.00   0.215  -7.404
24 CR 2  2731.013 105365.500     68759.891    4.5  3.5   579.00   0.275  -7.377
24 CR 2  2731.041 103949.273     67344.031    3.5  2.5   553.00   0.277  -7.398
24 CR 2  2731.303 104190.633     67588.898    6.5  6.5   560.00   0.283  -7.393
24 CR 2  2731.380  86165.297     49564.602    1.5  1.5   378.00   0.285  -7.564
24 CR 2  2731.415 104106.352     67506.133    5.5  5.5   558.00   0.285  -7.395
24 CR 2  2731.421 105337.969     68737.820    5.5  5.5   578.00   0.273  -7.378
24 CR 2  2731.732 103949.273     67353.289    3.5  4.5   553.00   0.278  -7.398
24 CR 2  2732.028  66010.391    102602.398    1.5  1.5   173.00   0.209  -7.890
24 CR 2  2732.269 100650.523     64061.730    2.5  1.5   531.00   0.218  -7.405
24 CR 2  2732.287  38396.230     74984.781    0.5  1.5   187.00   0.223  -7.859
24 CR 2  2732.435  33521.109     70107.672    3.5  4.5   193.00   0.244  -7.848
24 CR 2  2732.991 103948.258     67369.141    6.5  5.5   552.00   0.279  -7.399
24 CR 2  2733.271 104023.953     67448.570    4.5  4.5   556.00   0.284  -7.396
24 CR 2  2733.309  66256.750    102831.617    2.5  3.5   172.00   0.204  -7.891
24 CR 2  2733.952  53923.602     90489.859    4.5  3.5   246.00   0.247  -7.744
24 CR 2  2734.085  30307.439     66871.930    1.5  0.5   188.00   0.223  -7.857
24 CR 2  2734.186 102243.219     65680.078    3.5  4.5   532.00   0.215  -7.403
24 CR 2  2734.263 103949.273     67387.156    3.5  2.5   554.00   0.290  -7.399
24 CR 2  2734.569  38362.430     74920.438    1.5  0.5   189.00   0.239  -7.857
24 CR 2  2734.612  54868.621     91426.062    1.5  2.5   261.00   0.220  -7.713
24 CR 2  2734.738 103949.273     67393.508    3.5  3.5   554.00   0.287  -7.399
24 CR 2  2735.398  36101.578     72648.523    3.5  3.5   230.00   0.200  -7.765
24 CR 2  2735.729  54883.539     91426.062    2.5  2.5   261.00   0.220  -7.713
24 CR 2  2735.743  62701.672     99243.992    3.5  2.5   262.00   0.228  -7.713
24 CR 2  2736.060  54887.969     91426.062    3.5  2.5   261.00   0.219  -7.713
24 CR 2  2736.209  33417.988     69954.094    2.5  2.5   199.00   0.256  -7.839
24 CR 2  2736.298 100135.820     63600.910    4.5  3.5   519.00   0.216  -7.413
24 CR 2  2736.419  55023.102     91556.398    2.5  1.5   261.00   0.222  -7.713
24 CR 2  2736.737  30864.461     67393.508    2.5  3.5   188.00   0.238  -7.858
24 CR 2  2737.077  31350.900     67875.422    2.5  3.5   221.00   0.232  -7.787
24 CR 2  2737.100  38396.230     74920.438    0.5  0.5   189.00   0.239  -7.857
24 CR 2  2737.213  30864.461     67387.156    2.5  2.5   187.00   0.226  -7.859
24 CR 2  2737.251 105365.500     68843.297    4.5  3.5   580.00   0.281  -7.378
24 CR 2  2737.465  31350.900     67870.242    2.5  1.5   222.00   0.224  -7.784
24 CR 2  2737.579 104023.953     67506.133    4.5  5.5   556.00   0.285  -7.397
24 CR 2  2737.601 105255.344     68737.820    4.5  5.5   575.00   0.275  -7.380
24 CR 2  2737.607 104106.352     67588.898    5.5  6.5   558.00   0.285  -7.395
24 CR 2  2737.646  31350.900     67867.820    2.5  2.5   221.00   0.228  -7.786
24 CR 2  2737.765 100221.641     63706.301    5.5  4.5   520.00   0.215  -7.413
24 CR 2  2737.790  30864.461     67379.469    2.5  1.5   187.00   0.229  -7.860
24 CR 2  2738.659  32844.762     69348.180    1.5  1.5   231.00   0.245  -7.770
24 CR 2  2738.863 103949.273     67448.570    3.5  4.5   554.00   0.286  -7.399
24 CR 2  2739.257 105255.344     68759.891    4.5  3.5   576.00   0.278  -7.380
24 CR 2  2739.424  32854.949     69348.180    2.5  1.5   232.00   0.241  -7.768
24 CR 2  2739.560  38362.430     74853.852    1.5  0.5   186.00   0.222  -7.860
24 CR 2  2739.663 103843.328     67353.289    5.5  4.5   549.00   0.280  -7.401
24 CR 2  2739.762  33618.941     70107.672    4.5  4.5   193.00   0.244  -7.848
24 CR 2  2739.845  32355.680     68843.297    3.5  3.5   216.00   0.241  -7.799
24 CR 2  2740.000  33417.988     69903.547    2.5  3.5   193.00   0.243  -7.849
24 CR 2  2740.094  12147.820     48632.121    2.5  3.5   189.00   0.269  -7.861
24 CR 2  2740.363 104069.617     67588.898    7.5  6.5   557.00   0.285  -7.396
24 CR 2  2740.450  30864.461     67344.031    2.5  2.5   193.00   0.246  -7.849
24 CR 2  2740.854 103843.328     67369.141    5.5  5.5   548.00   0.282  -7.402
24 CR 2  2740.914 100322.133     63848.738    6.5  5.5   521.00   0.213  -7.412
24 CR 2  2741.216  30864.461     67333.828    2.5  3.5   193.00   0.243  -7.849
24 CR 2  2741.323 100068.859     63600.910    3.5  3.5   519.00   0.218  -7.414
24 CR 2  2741.998  86165.297     49706.328    1.5  2.5   377.00   0.287  -7.566
24 CR 2  2742.032  12032.580     48491.102    1.5  2.5   189.00   0.265  -7.861
24 CR 2  2742.037 101382.969     64924.520    4.5  3.5   518.00   0.219  -7.415
24 CR 2  2742.100  38396.230     74853.852    0.5  0.5   186.00   0.222  -7.860
24 CR 2  2742.177  53051.352     89507.938    1.5  0.5   238.00   0.224  -7.753
24 CR 2  2743.111  36272.539     72716.719    4.5  4.5   226.00   0.221  -7.777
24 CR 2  2743.265 103948.258     67506.133    6.5  5.5   553.00   0.285  -7.399
24 CR 2  2743.494 105198.977     68759.891    3.5  3.5   572.00   0.277  -7.383
24 CR 2  2743.641  11961.810     48398.949    0.5  1.5   189.00   0.267  -7.862
24 CR 2  2743.954  33521.109     69954.094    3.5  2.5   199.00   0.256  -7.839
24 CR 2  2744.109 105423.320     68992.398    5.5  4.5   582.00   0.279  -7.376
24 CR 2  2744.215 100135.820     63706.301    4.5  4.5   519.00   0.217  -7.414
24 CR 2  2744.525  50667.238     87092.648    3.5  4.5   171.00   0.204  -7.894
24 CR 2  2744.589  54867.609     91292.156    4.5  5.5   245.00   0.218  -7.740
24 CR 2  2744.808 103755.477     67333.828    4.5  3.5   546.00   0.282  -7.404
24 CR 2  2744.980  30307.439     66726.812    1.5  2.5   191.00   0.243  -7.854
24 CR 2  2745.421  33694.148     70107.672    5.5  4.5   193.00   0.244  -7.848
24 CR 2  2745.532 105255.344     68843.297    4.5  3.5   578.00   0.282  -7.379
24 CR 2  2746.123  32355.680     68759.891    3.5  3.5   225.00   0.285  -7.790
24 CR 2  2746.217  55023.102     91426.062    2.5  2.5   261.00   0.222  -7.714
24 CR 2  2746.218  29951.881     66354.828    0.5  1.5   190.00   0.251  -7.856
24 CR 2  2746.235  38314.859     74717.594    2.5  1.5   189.00   0.239  -7.858
24 CR 2  2746.275 103755.477     67353.289    4.5  4.5   546.00   0.283  -7.405
24 CR 2  2746.300  53051.352     89453.211    1.5  2.5   239.00   0.225  -7.752
24 CR 2  2746.501  66256.750    102655.953    2.5  2.5   173.00   0.208  -7.889
24 CR 2  2746.644 101321.828     64924.520    3.5  3.5   517.00   0.219  -7.416
24 CR 2  2746.836 103843.328     67448.570    5.5  4.5   550.00   0.288  -7.402
24 CR 2  2747.416 105124.898     68737.820    6.5  5.5   574.00   0.276  -7.381
24 CR 2  2747.472 103755.477     67369.141    4.5  5.5   545.00   0.284  -7.405
24 CR 2  2747.671 103736.992     67353.289    5.5  4.5   531.00   0.233  -7.408
24 CR 2  2747.766  33521.109     69903.547    3.5  3.5   193.00   0.243  -7.849
24 CR 2  2747.925  62688.949     99069.289    4.5  3.5   255.00   0.213  -7.722
24 CR 2  2748.254  36272.539     72648.523    4.5  3.5   225.00   0.224  -7.778
24 CR 2  2748.472 105365.500     68992.398    4.5  4.5   580.00   0.281  -7.377
24 CR 2  2748.487 100221.641     63848.738    5.5  5.5   520.00   0.215  -7.413
24 CR 2  2748.630  53051.352     89422.359    1.5  1.5   238.00   0.224  -7.754
24 CR 2  2748.869 103736.992     67369.141    5.5  5.5   531.00   0.239  -7.408
24 CR 2  2748.886  62701.672     99069.289    3.5  3.5   255.00   0.212  -7.721
24 CR 2  2748.980  12032.580     48398.949    1.5  1.5   189.00   0.266  -7.862
24 CR 2  2749.268 100068.859     63706.301    3.5  4.5   519.00   0.218  -7.414
24 CR 2  2749.313 103755.477     67393.508    4.5  3.5   546.00   0.290  -7.405
24 CR 2  2749.510 103948.258     67588.898    6.5  6.5   553.00   0.285  -7.399
24 CR 2  2749.789 105198.977     68843.297    3.5  3.5   574.00   0.281  -7.382
