#Linelist test between 0 and 10e6 A for FeI (KALD)  -llc- TM (2013-6-11)
  33507.121    7   (4F)4p y5D  50861.816    7   s6D)4d f7D   3.097E-05    5760.5313
  33507.121    7   (4F)4p y5D  50861.320    5   s6D)4d e7P   1.967E-04    5760.6958
  26105.904   13   (2H)4s b3H  43460.102   11   SEJ_sp z5H   1.250E-06    5760.6973
  34017.098    3   (4F)4p y5D  51370.129    5   s6D)4d e5G   3.621E-04    5761.0840
  23051.742    1   (4P)4s b3P  40404.508    3   (5D)sp x5D   2.075E-05    5761.1729
  29320.027    3       s2 b3D  46672.527    1   (3P)sp y3P   5.259E-04    5761.2607
  29371.811    7       s2 b3D  46720.836    9    (4P)4p 5D   7.497E-04    5762.4150
  34692.145    3   (4F)4p y5F  52039.887    3   s4D)5s e3D   1.538E-03    5762.8413
  33801.566    5   (4F)4p y5D  51148.883    5   s6D)4d e5S   9.269E-05    5762.9824
  33946.930    5   (5D)sp z3P  51294.223    7   s4D)5s e3D   7.096E-02    5762.9902
  37409.543    3   (5D)sp y5P  54747.582    3   s6D)6s g7D   1.396E-05    5766.0664
  37157.559    5   (5D)sp y5P  54491.039    7   (4F)4d e5H   3.184E-05    5767.5811
  34636.781    5      s2 b1D2  51969.078    7   (2P)4p u3D   3.927E-04    5767.9746
  37162.738    7   (4F)4p y3F  54491.039    7   (4F)4d e5H   2.998E-03    5769.3071
  34692.145    3   (4F)4p y5F  52019.672    3   s6D)4d e5P   2.032E-03    5769.5645
  33095.938    9   (4F)4p y5D  50423.137    9   s6D)4d f5D   1.364E-03    5769.6729
  36975.602    7   (2F)4s d3F  54301.336    9    (3D)sp 5D   7.446E-04    5770.1611
  28819.945   11   (2H)4s a1H  46135.879   11   (3H)sp z3I   1.748E-05    5773.4272
  36079.367    7   (4F)4p z3G  53393.680    9   (4F)4d g5F   8.509E-04    5773.9673
  37045.961    9   (2F)4s d3F  54357.398    7    (4F)5p 3G   1.785E-04    5774.9263
  34039.512    9   (4F)4p y5F  51350.492    9   s4D)5s g5D   6.962E-03    5775.0801
  34636.781    5      s2 b1D2  51945.820    3   s6D)5p u5F   7.278E-05    5775.7271
  28604.605    5   (2D)4s a1D  45913.488    7   (3F)sp x5G   1.706E-06    5775.7788
  29798.934    9      s2 b1G2  47106.477    9   (3H)sp z3H   1.438E-04    5776.2251
  33507.121    7   (4F)4p y5D  50807.992    9   s6D)4d f7D   1.977E-04    5778.4526
  20874.484    7      s2 b3F2  38175.352    7   (4F)4p y3D   3.672E-05    5778.4551
  36766.961    7   (5D)sp y5P  54066.758    5   (4F)4d f3D   1.153E-04    5778.8125
  36766.961    7   (5D)sp y5P  54066.531    9   (4F)4d e3G   3.250E-05    5778.8892
  26623.730    5   (2D)4s a3D  43922.664    7   (3P)sp w5D   2.774E-06    5779.0996
  26627.604    9   (2H)4s b3H  43922.664    7   (3P)sp w5D   2.166E-08    5780.3950
  26140.178    7   (5D)sp z5D  43434.629    7   s6D)5s e7D   3.273E-04    5780.5981
  26339.691    5   (5D)sp z5D  43633.535    5   s6D)5s e7D   2.089E-04    5780.8018
  29798.934    9      s2 b1G2  47092.707    7    (3F)sp 3F   1.056E-07    5780.8252
  35767.563    9   (4F)4p z3G  53061.238   11   (4F)4d g5F   2.403E-05    5780.8555
  37157.559    5   (5D)sp y5P  54449.289    3   (4F)4d f3D   5.781E-05    5781.5068
  34547.207    5   (4F)4p y5F  51837.238    7   s6D)4d e5P   2.904E-05    5782.0752
  19757.033    7   (5D)sp z7D  37045.961    9   (2F)4s d3F   1.462E-09    5782.4453
  26479.377    3   (5D)sp z5D  43763.980    3   s6D)5s e7D   1.291E-04    5783.8921
  22946.809    3   (4P)4s b3P  40231.332    5   (5D)sp x5D   1.109E-05    5783.9180
  27543.004    3   (2P)4s a1P  44826.879    1    (3F)sp 5D   4.840E-06    5784.1353
  27394.688    7   (5D)sp z5F  44677.004    9   s6D)5s e5D   3.054E-04    5784.6572
  33095.938    9   (4F)4p y5D  50377.914   11   s6D)4d f7D   7.722E-06    5784.7710
  29320.027    3       s2 b3D  46600.813    3   (3P)sp z3S   7.061E-06    5785.1704
  40421.852    9   6S)s2p y7P  57697.551    9   s4D)4d i5D   8.049E-05    5786.8730
  34328.750    7   (4F)4p y5F  51604.102    7   s6D)4d f5F   1.745E-05    5786.9893
  26224.967    7   (2D)4s a3D  43499.496    9   (3P)sp w5D   1.059E-05    5787.2651
  33946.930    5   (5D)sp z3P  51219.016    7   s6D)4d e5G   3.476E-05    5788.0830
  25899.986    9   (5D)sp z5D  43163.328    9   s6D)5s e7D   3.853E-04    5791.0161
  36975.602    7   (2F)4s d3F  54237.414    9   (3G)sp t3G   5.332E-03    5791.5278
  37045.961    9   (2F)4s d3F  54301.336    9    (3D)sp 5D   3.933E-05    5793.6890
  34039.512    9   (4F)4p y5F  51294.223    7   s4D)5s e3D   2.217E-03    5793.9131
  37157.559    5   (5D)sp y5P  54404.766    7   s6D)6s g7D   1.019E-04    5796.4331
  33801.566    5   (4F)4p y5D  51048.113    3   s6D)4d f7D   2.213E-04    5796.6553
  29356.740    5       s2 b3D  46600.813    3   (3P)sp z3S   6.532E-05    5797.4858
  31686.346    5   (5D)sp z3D  48928.391    5   (4F)5s e3F   2.576E-03    5798.1689
  37162.738    7   (4F)4p y3F  54404.766    7   s6D)6s g7D   5.545E-06    5798.1748
  18378.182    5      s2 a3P2  35611.617    7   (4F)4p z5G   1.077E-08    5801.0640
  31307.242    9   (5D)sp z3F  48531.863    7   (4F)5s e3F   5.698E-04    5804.0337
  34547.207    5   (4F)4p y5F  51770.555    7   s4D)5s g5D   1.824E-03    5804.4629
  37157.559    5   (5D)sp y5P  54379.398    7   (4F)4d e3G   1.563E-05    5804.9702
  40594.430    9   (5D)sp x5F  57813.941    7   s4D)4d i5D   2.856E-03    5805.7563
  19757.033    7   (5D)sp z7D  36975.602    7   (2F)4s d3F   1.303E-10    5806.0742
  29798.934    9      s2 b1G2  47017.188    7    (4P)4p 3D   5.858E-06    5806.1797
  27543.004    3   (2P)4s a1P  44760.750    3    (3F)sp 5D   5.068E-06    5806.3506
  26224.967    7   (2D)4s a3D  43442.602    9   SEJ_sp z5H   1.011E-08    5806.3892
  37162.738    7   (4F)4p y3F  54379.398    7   (4F)4d e3G   1.273E-02    5806.7168
  26105.904   13   (2H)4s b3H  43321.078   13   (3H)sp z5H   9.529E-07    5807.2178
  22838.318    5   (4P)4s b3P  40052.031    5   6S)s2p y7P   1.531E-07    5807.7119
  26550.477    1   (5D)sp z5D  43763.980    3   s6D)5s e7D   3.890E-04    5807.7822
  37162.738    7   (4F)4p y3F  54375.680    5   (4F)4d f5G   4.841E-04    5807.9717
  29798.934    9      s2 b1G2  47008.367   11   (3H)sp z3H   6.263E-05    5809.1558
  31322.611    7   (5D)sp z3D  48531.863    7   (4F)5s e3F   2.065E-03    5809.2168
  28819.945   11   (2H)4s a1H  46026.941   13   (3H)sp z3I   4.984E-07    5809.9795
  37409.543    3   (5D)sp y5P  54611.691    5   s6D)6s g7D   3.740E-05    5811.6162
  33946.930    5   (5D)sp z3P  51148.883    5   s6D)4d e5S   1.528E-05    5811.6821
  33946.930    5   (5D)sp z3P  51148.859    7   s6D)4d e7F   1.327E-05    5811.6899
  33412.715    7       d8 c3F  50613.973    9   (3F)sp x1G   5.308E-04    5811.9170
  36766.961    7   (5D)sp y5P  53966.680    5   (4F)4d h5D   5.116E-05    5812.4370
  33801.566    5   (4F)4p y5D  50998.641    5   s6D)4d f7D   2.858E-04    5813.3311
  34547.207    5   (4F)4p y5F  51739.922    5   s4D)5s e3D   2.143E-03    5814.8052
  33507.121    7   (4F)4p y5D  50698.625    5   s6D)4d f5D   3.427E-04    5815.2144
  37045.961    9   (2F)4s d3F  54237.414    9   (3G)sp t3G   1.155E-03    5815.2305
  34636.781    5      s2 b1D2  51827.855    3   s6D)5p t5D   8.710E-06    5815.3604
  34039.512    9   (4F)4p y5F  51228.555   11   s6D)4d e7G   3.826E-04    5816.0469
  34636.781    5      s2 b1D2  51825.773    7   (2H)4p u3G   1.002E-03    5816.0640
  36686.164    9   (4F)4p y3F  53874.262   11   (4F)4d e5H   2.321E-02    5816.3672
  19757.033    7   (5D)sp z7D  36940.559    5   (2F)4s d3F   1.592E-11    5817.9141
  34547.207    5   (4F)4p y5F  51705.008    5   s6D)4d f5F   2.296E-04    5826.6367
  26479.377    3   (5D)sp z5D  43633.535    5   s6D)5s e7D   1.297E-04    5827.8750
  26351.039   11   (2H)4s b3H  43499.496    9   (3P)sp w5D   9.674E-09    5829.8120
  36686.164    9   (4F)4p y3F  53830.973    7   (4F)4d g5F   1.044E-02    5831.0527
  21038.984    5      s2 b3F2  38175.352    7   (4F)4p y3D   4.376E-05    5833.9258
  34328.750    7   (4F)4p y5F  51461.672    9   s6D)4d f5F   6.094E-04    5835.0981
  40842.152    7   (5D)sp x5F  57974.129    5   s4D)4d i5D   3.443E-03    5835.4199
  34017.098    3   (4F)4p y5D  51148.883    5   s6D)4d e5S   1.327E-04    5835.4858
  22838.318    5   (4P)4s b3P  39969.844    7   (5D)sp x5D   1.002E-05    5835.5737
  34636.781    5      s2 b1D2  51762.066    5   (3F)sp x1D   9.142E-04    5837.7002
  31805.066    7   (5D)sp z3F  48928.391    5   (4F)5s e3F   6.530E-04    5838.3696
  27543.004    3   (2P)4s a1P  44664.066    5    (3F)sp 5D   1.972E-07    5839.1401
  33695.395   11   (4F)4p y5F  50807.992    9   s6D)4d f7D   3.512E-06    5842.0288
  26351.039   11   (2H)4s b3H  43460.102   11   SEJ_sp z5H   7.139E-07    5843.2363
  22946.809    3   (4P)4s b3P  40052.031    5   6S)s2p y7P   2.534E-07    5844.5479
  33507.121    7   (4F)4p y5D  50611.262    7   s6D)4d e7P   1.640E-04    5844.9170
  40594.430    9   (5D)sp x5F  57697.551    9   s4D)4d i5D   1.682E-03    5845.2661
  33946.930    5   (5D)sp z3P  51048.113    3   s6D)4d f7D   1.578E-05    5845.9277
  26224.967    7   (2D)4s a3D  43325.957    7   (3H)sp z5H   2.985E-07    5845.9932
  37157.559    5   (5D)sp y5P  54257.504    5   (4F)4d g5F   7.853E-05    5846.3501
  26339.691    5   (5D)sp z5D  43434.629    7   s6D)5s e7D   7.228E-05    5848.0640
  37162.738    7   (4F)4p y3F  54257.504    5   (4F)4d g5F   1.786E-02    5848.1230
  26351.039   11   (2H)4s b3H  43442.602    9   SEJ_sp z5H   2.942E-06    5849.2188
  29320.027    3       s2 b3D  46410.398    3   (4P)4p w5P   9.974E-06    5849.6260
  29798.934    9      s2 b1G2  46889.145    9    (3F)sp 3F   1.137E-04    5849.6821
  36686.164    9   (4F)4p y3F  53768.969    9   (4F)4d f5G   5.197E-03    5852.2168
  11976.234    9   (4F)4s a3F  29056.320    7   (5D)sp z5P   5.831E-07    5853.1489
  40894.984    5   (3P)sp z5S  57974.129    5   s4D)4d i5D   1.164E-04    5853.4722
  33801.566    5   (4F)4p y5D  50880.098    3   s6D)4d f5D   1.422E-03    5853.6821
  36079.367    7   (4F)4p z3G  53155.090    9   (4F)4d h5D   5.163E-06    5854.6440
  37162.738    7   (4F)4p y3F  54237.160    9   (4F)4d e5H   2.483E-03    5855.0908
  34636.781    5      s2 b1D2  51708.309    5   (2P)4p y1D   4.582E-03    5856.0830
  36975.602    7   (2F)4s d3F  54042.516    5    (4F)5p 5D   1.276E-05    5857.6660
  19621.006   11       s2 a3H  36686.164    9   (4F)4p y3F   1.677E-07    5858.2690
  36766.961    7   (5D)sp y5P  53830.973    7   (4F)4d g5F   4.216E-04    5858.6626
  34039.512    9   (4F)4p y5F  51103.188   11   s6D)4d f5F   6.106E-04    5858.7793
  19912.494    5   (5D)sp z7D  36975.602    7   (2F)4s d3F   5.930E-10    5858.9741
  36686.164    9   (4F)4p y3F  53747.512    7   (4F)4d f3D   4.444E-02    5859.5781
  33801.566    5   (4F)4p y5D  50861.816    7   s6D)4d f7D   4.093E-05    5859.9551
  33801.566    5   (4F)4p y5D  50861.320    5   s6D)4d e7P   2.366E-04    5860.1250
  34547.207    5   (4F)4p y5F  51604.102    7   s6D)4d f5F   7.096E-04    5861.1074
  34636.781    5      s2 b1D2  51692.008    7   s6D)5p u5P   1.023E-05    5861.6802
  29356.740    5       s2 b3D  46410.398    3   (4P)4p w5P   1.730E-05    5862.2192
  36686.164    9   (4F)4p y3F  53739.434   11   (4F)4d e3G   9.722E-02    5862.3530
  33946.930    5   (5D)sp z3P  50998.641    5   s6D)4d f7D   3.927E-05    5862.8887
  34692.145    3   (4F)4p y5F  51739.922    5   s4D)5s e3D   1.007E-03    5864.2422
  36975.602    7   (2F)4s d3F  54017.574    9    (4F)5p 3G   8.015E-04    5866.2393
  37409.543    3   (5D)sp y5P  54449.289    3   (4F)4d f3D   1.721E-04    5867.0049
  34017.098    3   (4F)4p y5D  51048.113    3   s6D)4d f7D   5.271E-05    5870.0142
  36975.602    7   (2F)4s d3F  54004.781    7    (3D)sp 5P   1.161E-05    5870.6455
  33507.121    7   (4F)4p y5D  50534.391    7   s6D)4d f5D   1.458E-03    5871.3037
  26140.178    7   (5D)sp z5D  43163.328    9   s6D)5s e7D   2.192E-06    5872.7256
  34547.207    5   (4F)4p y5F  51570.086    7   s6D)4d e7S   7.397E-05    5872.8198
  34328.750    7   (4F)4p y5F  51350.492    9   s4D)5s g5D   1.035E-03    5873.2124
  28819.945   11   (2H)4s a1H  45833.199    9   (3F)sp x5G   4.793E-06    5876.1421
  34692.145    3   (4F)4p y5F  51705.008    5   s6D)4d f5F   7.462E-04    5876.2769
  33695.395   11   (4F)4p y5F  50703.867   11   s6D)4d e5G   5.353E-04    5877.7939
  34328.750    7   (4F)4p y5F  51334.910    9   s6D)4d e7G   3.854E-05    5878.5933
  37157.559    5   (5D)sp y5P  54161.133    7   (4F)4d f5G   1.449E-03    5879.4873
  36766.961    7   (5D)sp y5P  53768.969    9   (4F)4d f5G   1.640E-03    5880.0293
  37162.738    7   (4F)4p y3F  54161.133    7   (4F)4d f5G   2.065E-03    5881.2793
  17550.176    7   (4P)4s a5P  34547.207    5   (4F)4p y5F   5.308E-07    5881.7500
  29320.027    3       s2 b3D  46313.570    5   (4P)4p w5P   1.183E-07    5882.9580
  31937.316    3   (5D)sp z3D  48928.391    5   (4F)5s e3F   1.455E-02    5883.8130
  26224.967    7   (2D)4s a3D  43210.020    5   (3H)sp y5G   1.127E-07    5885.8979
  34017.098    3   (4F)4p y5D  50998.641    5   s6D)4d f7D   4.612E-05    5887.1147
  36766.961    7   (5D)sp y5P  53747.512    7   (4F)4d f3D   5.223E-04    5887.4600
  19788.244    9       s2 a3H  36766.961    7   (5D)sp y5P   3.765E-07    5888.0952
  32873.617    9       d8 c3F  49850.582    7   (2G)4p v3G   6.618E-05    5888.7031
  37409.543    3   (5D)sp y5P  54386.188    3   (4F)4d g5F   3.836E-04    5888.8130
  37157.559    5   (5D)sp y5P  54132.551    3   (4F)4d h5D   2.710E-05    5889.3857
  40842.152    7   (5D)sp x5F  57813.941    7   s4D)4d i5D   1.188E-04    5890.4980
  37045.961    9   (2F)4s d3F  54017.574    9    (4F)5p 3G   3.730E-04    5890.5591
  26351.039   11   (2H)4s b3H  43321.078   13   (3H)sp z5H   8.010E-06    5891.1045
  37521.156    5   (4F)4p y3F  54491.039    7   (4F)4d e5H   4.667E-02    5891.1602
  27543.004    3   (2P)4s a1P  44511.805    5   (4P)4p y5S   1.079E-07    5891.5352
  37045.961    9   (2F)4s d3F  54013.746   11    (3D)sp 5F   2.665E-05    5891.8877
  37409.543    3   (5D)sp y5P  54375.680    5   (4F)4d f5G   2.482E-03    5892.4600
  34328.750    7   (4F)4p y5F  51294.223    7   s4D)5s e3D   7.743E-04    5892.6909
  17726.980    5   (4P)4s a5P  34692.145    3   (4F)4p y5F   1.867E-05    5892.7988
  34017.098    3   (4F)4p y5D  50980.980    1   s6D)4d f5D   1.207E-03    5893.2441
  37162.738    7   (4F)4p y3F  54124.723    9   s6D)6s g7D   2.630E-05    5893.9033
  28604.605    5   (2D)4s a1D  45562.969    7   (3H)sp y3G   4.645E-05    5895.1616
  29356.740    5       s2 b3D  46313.570    5   (4P)4p w5P   1.413E-08    5895.6953
  36940.559    5   (2F)4s d3F  53891.520    7    (3D)sp 5D   6.209E-04    5897.7363
  38175.352    7   (4F)4p y3D  55124.930    7   (4F)4d f3F   2.113E-03    5898.2173
  28604.605    5   (2D)4s a1D  45551.762    3    (3P)sp 3D   1.038E-04    5899.0601
  29798.934    9      s2 b1G2  46744.988    7    (4P)4p 5D   6.726E-06    5899.4438
  29371.811    7       s2 b3D  46313.570    5   (4P)4p w5P   1.161E-05    5900.9399
  34039.512    9   (4F)4p y5F  50979.578    9   s6D)4d e5G   1.852E-05    5901.5303
  37045.961    9   (2F)4s d3F  53983.285   11   (3G)sp t3G   1.721E-03    5902.4849
  33946.930    5   (5D)sp z3P  50880.098    3   s6D)4d f5D   1.028E-04    5903.9331
  37521.156    5   (4F)4p y3F  54449.289    3   (4F)4d f3D   3.724E-02    5905.6890
  34121.578    1   (4F)4p y5D  51048.113    3   s6D)4d f7D   3.776E-04    5906.2480
  29798.934    9      s2 b1G2  46720.836    9    (4P)4p 5D   5.492E-05    5907.8638
  20019.635    3   (5D)sp z7D  36940.559    5   (2F)4s d3F   7.360E-11    5908.2051
  40894.984    5   (3P)sp z5S  57813.941    7   s4D)4d i5D   7.604E-05    5908.8926
  33507.121    7   (4F)4p y5D  50423.137    9   s6D)4d f5D   2.500E-05    5909.9199
  36975.602    7   (2F)4s d3F  53891.520    7    (3D)sp 5D   1.710E-05    5909.9531
  27543.004    3   (2P)4s a1P  44458.922    1   (3P)sp w5D   1.479E-06    5909.9551
  25899.986    9   (5D)sp z5D  42815.859   11   s6D)5s e7D   1.844E-04    5909.9702
  33946.930    5   (5D)sp z3P  50861.320    5   s6D)4d e7P   2.472E-05    5910.4873
  26224.967    7   (2D)4s a3D  43137.480    7   (3H)sp y5G   1.774E-06    5911.1436
  36940.559    5   (2F)4s d3F  53852.109    7    (4F)5p 5G   5.508E-04    5911.4805
  37157.559    5   (5D)sp y5P  54066.758    5   (4F)4d f3D   4.406E-05    5912.3022
  12560.930    7   (4F)4s a3F  29469.020    5   (5D)sp z5P   3.547E-08    5912.6899
  28819.945   11   (2H)4s a1H  45726.117   11   (3F)sp x5G   2.942E-07    5913.3613
  37162.738    7   (4F)4p y3F  54066.758    5   (4F)4d f3D   5.139E-02    5914.1138
  37162.738    7   (4F)4p y3F  54066.531    9   (4F)4d e3G   1.247E-01    5914.1938
  19788.244    9       s2 a3H  36686.164    9   (4F)4p y3F   1.127E-04    5916.2490
  36940.559    5   (2F)4s d3F  53837.848    7    (4F)5p 3D   2.600E-04    5916.4697
  33801.566    5   (4F)4p y5D  50698.625    5   s6D)4d f5D   6.152E-04    5916.5508
  34328.750    7   (4F)4p y5F  51219.016    7   s6D)4d e5G   1.049E-05    5918.9287
  26105.904   13   (2H)4s b3H  42991.621   11   (3H)sp z5I   5.322E-09    5920.5249
  26224.967    7   (2D)4s a3D  43108.898    9   (3H)sp z5I   1.239E-06    5921.1499
  37521.156    5   (4F)4p y3F  54404.766    7   s6D)6s g7D   9.079E-05    5921.2642
  36975.602    7   (2F)4s d3F  53852.109    7    (4F)5p 5G   2.449E-05    5923.7549
  26627.604    9   (2H)4s b3H  43499.496    9   (3P)sp w5D   1.544E-08    5925.3760
  27543.004    3   (2P)4s a1P  44411.152    3   (3P)sp w5D   6.108E-07    5926.6914
  36940.559    5   (2F)4s d3F  53808.352    3    (3D)sp 5D   6.887E-05    5926.8159
  37521.156    5   (4F)4p y3F  54386.188    3   (4F)4d g5F   1.626E-02    5927.7861
  34328.750    7   (4F)4p y5F  51192.270    9   s6D)4d e7F   1.054E-05    5928.3174
  34017.098    3   (4F)4p y5D  50880.098    3   s6D)4d f5D   3.140E-04    5928.5000
  36975.602    7   (2F)4s d3F  53837.848    7    (4F)5p 3D   8.829E-06    5928.7651
  36686.164    9   (4F)4p y3F  53545.848    7   (4F)4d h5D   4.323E-03    5929.6670
  37521.156    5   (4F)4p y3F  54379.398    7   (4F)4d e3G   1.178E-01    5930.1729
  40842.152    7   (5D)sp x5F  57697.551    9   s4D)4d i5D   4.687E-05    5931.1738
  37521.156    5   (4F)4p y3F  54375.680    5   (4F)4d f5G   1.472E-04    5931.4819
  37409.543    3   (5D)sp y5P  54257.504    5   (4F)4d g5F   1.963E-03    5933.7920
  37045.961    9   (2F)4s d3F  53891.520    7    (3D)sp 5D   6.394E-06    5934.6382
  31686.346    5   (5D)sp z3D  48531.863    7   (4F)5s e3F   1.352E-02    5934.6528
  34017.098    3   (4F)4p y5D  50861.320    5   s6D)4d e7P   1.710E-04    5935.1094
  40871.410    5        d8 3P  57708.746    5   (3D)sp t3F   4.699E-05    5937.5361
  27543.004    3   (2P)4s a1P  44378.379    3    (3F)sp 5F   2.172E-06    5938.2280
  26627.604    9   (2H)4s b3H  43460.102   11   SEJ_sp z5H   2.103E-06    5939.2437
  33695.395   11   (4F)4p y5F  50522.945   13   s6D)4d e5G   6.436E-04    5940.9888
  29313.004   13       s2 a1I  46135.879   11   (3H)sp z3I   3.452E-08    5942.6396
  36940.559    5   (2F)4s d3F  53763.273    7   (3G)sp x3F   1.932E-04    5942.6978
  33765.305    5       d8 c3F  50586.875    7   (2G)4p z1F   1.384E-04    5943.1016
  17726.980    5   (4P)4s a5P  34547.207    5   (4F)4p y5F   5.998E-06    5943.5771
  26627.604    9   (2H)4s b3H  43442.602    9   SEJ_sp z5H   3.997E-07    5945.4248
  23783.613   11       s2 b3G  40594.430    9   (5D)sp x5F   8.946E-08    5946.9043
  33801.566    5   (4F)4p y5D  50611.262    7   s6D)4d e7P   2.535E-05    5947.3008
  37157.559    5   (5D)sp y5P  53966.680    5   (4F)4d h5D   7.853E-04    5947.5029
  36940.559    5   (2F)4s d3F  53749.406    5    (4F)5p 5F   5.585E-04    5947.6006
  37045.961    9   (2F)4s d3F  53852.109    7    (4F)5p 5G   2.036E-05    5948.5552
  26105.904   13   (2H)4s b3H  42911.906   11   (3H)sp y5G   9.507E-08    5948.6060
   7376.760    9   (4F)4s a5F  24180.863    7   (5D)sp z7P   1.697E-07    5949.2793
  37162.738    7   (4F)4p y3F  53966.680    5   (4F)4d h5D   5.847E-03    5949.3369
  26406.471    3   (2D)4s a3D  43210.020    5   (3H)sp y5G   1.303E-05    5949.4751
  36766.961    7   (5D)sp y5P  53568.680    5   (4F)4d f5P   1.625E-05    5950.1240
  26224.967    7   (2D)4s a3D  43022.977    9   (3H)sp y5G   6.775E-06    5951.4380
  24335.760    5   (2P)4s c3P  41130.629    3   (5D)sp x5F   3.855E-09    5952.5513
  32133.986    5   (5D)sp z3F  48928.391    5   (4F)5s e3F   7.262E-03    5952.7158
  34039.512    9   (4F)4p y5F  50833.430   11   s6D)4d e7F   2.093E-05    5952.8887
