#  lambda[Å]  A_ki[s⁻¹] loggf   Acc     Ei[cm⁻¹]      Ek[cm⁻¹]   cfg_i     |           term_i  cfg_k                 term_k  gi  gk rtype           ref1         ref2
   3047.99600 6.1e+06   -1.77   D+     66248.647     99057.089   3d6.(3P2).4p           z2S*   3d6.(3P2).5s            4P     2  2   None          T6892c83    L18349c143 
   3048.6919  1.6e+06   -1.9    D      74606.864    107407.818   3d6.(3D).4p            x2D*   3d6.(3F2).4d            2D     6  6   None          T6892c83    L18349c143 
   3048.88654  None      None   None   72650.698    105449.557   3d6.(3D).4p            w4F*   3d6.(5D).5d             4G    10  8   None             None     L18349c143 
   3049.0659   None      None   None   72043.060    104839.990   3d6.(3D).4p            w4P*   3d6.(3F2).4d            4P     4  4   None             None     L18349c139 
   3049.87807 3.8e+07   -0.67   D+     47389.809     80178.005   3d6.(5D).4p            z4P*   3d6.(5D).5s            e4D     4  4   None          T6892c83    L18349c139 
   3050.46106  None      None   None   27620.4033    60402.333   3d6.(3F2).4s           a2F    3d6.(3P2).4p           y4P*    6  6   None             None     L18349c142 
   3051.03835  None      None   None   72352.046    105127.773   3d6.(3D).4p            w4F*   3d6.(5D).5d             4D     8  6   None             None     L18349c143 
   3052.56520 6.1e+06   -1.17   D+     73016.184    105775.517   3d6.(1G2).4p           x2F*   3d6.(3F2).4d            2F     8  8   None          T6892c83    L18349c143 
   3053.45815  None      None   None   73751.276    106501.029   3d6.(1I).4p            w2H*   3d5.4s.(7S).4d          6D    10  10  None             None     L18349c143 
   3053.60499  None      None   None   72650.698    105398.876   3d6.(3D).4p            w4F*   3d6.(3F2).4d            4H    10  12  None             None     L18349c143 
   3054.49482  None      None   None   65556.271     98294.909   3d6.(3H).4p            z2H*   3d6.(3H).5s            e4H    10  12  None             None     L18349c142 
   3055.23512  None      None   None   26932.7348    59663.440   3d6.(3P2).4s           b2P    3d6.(3P2).4p           z4S*    2  4   None             None     L18349c139 
   3056.17831  None      None   None   73054.913    105775.517   3d6.(1G2).4p           x2F*   3d6.(3F2).4d            2F     6  8   None             None     L18349c148 
   3056.23939 5.7e+07   -0.79   D+     47626.110     80346.060   3d6.(5D).4p            z4P*   3d6.(5D).5s            e4D     2  2   None          T6892c83    L18349c139 
   3056.3715  1.0e+07   -1.26   D+     77742.736    110461.272   3d6.(1D2).4p           v2F*   3d6.(3G).4d             2D     6  4   None          T6892c83    L18349c143 
   3056.71639 8.e+05    -1.9    D      65580.065     98294.909   3d6.(3G).4p            x4G*   3d6.(3H).5s            e4H    12  12  None          T6892c83    L18349c142 
   3057.69029 1.7e+06   -1.56   D+     32875.6409    65580.065   3d6.(1I).4s            a2I    3d6.(3G).4p            x4G*   14  12  None          T6892c83    L18349c143 
   3058.4784   None      None   None   72043.060    104739.057   3d6.(3D).4p            w4P*   3d6.(3F2).4d            4P     4  6   None             None     L18349c143 
   3059.24300 2.1e+06   -1.64   D+     67000.530     99688.355   3d6.(3F2).4p           y2D*   3d6.(3F2).5s           f4F     6  8   None          T6892c83    L18349c143 
   3059.61161 1.5e+06   -1.78   D+     73091.630    105775.517   3d6.(1G2).4p           w2G*   3d6.(3F2).4d            2F    10  8   None          T6892c83    L18349c143 
   3060.75700 1.0e+06   -1.79   D+     73091.630    105763.286   3d6.(1G2).4p           w2G*   3d6.(3F2).4d            2H    10  12  None          T6892c83    L18349c142 
   3060.8951   None      None   None   32909.883     65580.065   3d6.(1I).4s            a2I    3d6.(3G).4p            x4G*   12  12  None             None     L18349c143 
   3062.1690  1.8e+06   -2.3    D      72429.675    105086.265   3d6.(3D).4p            w4D*   3d6.(3F2).4d            4P     2  2   None          T6892c83    L18349c143 
   3062.51397  None      None   None   31387.9788    64040.891   3d6.(3D).4s            b4D    3d6.(3F2).4p           y4G*    6  8   None             None     L18349c143 
   3062.99005 1.9e+07   -1.26   D+     67273.833     99921.670   3d6.(3F2).4p           y2D*   3d6.(3P2).5s            2P     4  2   None          T6892c83    L18349c143 
   3063.1223   None      None   None   54283.236     86929.664   3d5.4s2                b4G    3d6.(3P1).4p           v4D*    8  8   None             None     L18349c148 
   3063.1260  1.4e+07   -0.72   D+     32909.883     65556.271   3d6.(1I).4s            a2I    3d6.(3H).4p            z2H*   12  10  None          T6892c83    L18349c148 
   3063.53365  None      None   None   73637.285    106279.329   3d5.4s2                 4F    3d5.(4F).4s.4p.(3P*)    6F*    4  6   None             None     L18349c142 
   3064.5789   None      None   None   70986.667    103617.577   3d6.(1I).4p            z2K*   3d6.(3H).4d             4H    14  14  None             None     L18349c143 
   3066.09768 1.2e+06   -2.0    D      72619.499    105234.246   3d6.(3D).4p            w4D*   3d6.(3P2).4d            4P     6  6   None          T6892c83    L18349c143 
   3066.11337  None      None   None   73016.184    105630.764   3d6.(1G2).4p           x2F*   3d6.(5D).5d             4G     8  6   None             None     L18349c143 
   3066.20636 2.9e+06   -1.61   D+     31811.814     64425.405   3d7                    b2F    3d6.(3F2).4p           z2F*    6  6   None          T6892c83    L18349c139 
   3066.84684 2.7e+05   -2.4    D      72261.742    104868.522   3d6.(1G2).4p           x2H*   3d6.(5D).5d             6G    12  10  None          T6892c83    L18349c143 
   3068.71771 8.e+05    -2.2    D      72651.914    105238.815   3d6.(3D).4p            w4D*   3d6.(3P2).4d            2D     8  6   None          T6892c83    L18349c143 
   3069.65260 4.3e+05   -2.4    D      33501.2957    66078.272   3d6.(1G2).4s           c2G    3d6.(3G).4p            x4G*    8  6   None          T6892c83    L18349c142 
   3070.82810 1.5e+06   -1.67   D+     72352.046    104916.552   3d6.(3D).4p            w4F*   3d6.(3F2).4d            4F     8  10  None          T6892c83    L18349c143 
   3071.47069  None      None   None   31483.1979    64040.891   3d6.(3D).4s            b4D    3d6.(3F2).4p           y4G*    8  8   None             None     L18349c142 
   3071.58325 9.e+05    -2.0    D      30388.5451    62945.045   3d6.(3G).4s            b2G    3d6.(3F2).4p           x4D*   10  8   None          T6892c83    L18349c143 
   3072.01777 2.6e+07   -0.83   D+     47626.110     80178.005   3d6.(5D).4p            z4P*   3d6.(5D).5s            e4D     2  4   None          T6892c83    L18349c148 
   3072.17604 1.3e+06   -1.9    D      67273.833     99824.051   3d6.(3F2).4p           y2D*   3d6.(3F2).5s           f4F     4  6   None          T6892c83    L18349c143 
   3072.54771  None      None   None   33466.4943    66012.775   3d6.(1G2).4s           c2G    3d6.(3G).4p            x4F*   10  10  None             None     L18349c142 
   3072.55957 2.2e+06   -1.9    D      66522.310     99068.465   3d6.(3G).4p            x4F*   3d6.(3P2).5s            2P     6  4   None          T6892c83    L18349c143 
   3072.62396 3.2e+06   -1.35   D+     72261.742    104807.215   3d6.(1G2).4p           x2H*   3d6.(3H).4d             2G    12  10  None          T6892c83    L18349c143 
   3075.32807  None      None   None   71964.750    104481.606   3d6.(3D).4p            w4P*   3d6.(3H).4d             2F     6  8   None             None     L18349c145 
   3075.59329 3.1e+05   -2.4    D      65931.358     98445.410   3d6.(3G).4p            x4G*   3d6.(3H).5s            e4H     8  10  None          T6892c83    L18349c143 
   3075.94162 3.2e+06   -1.34   D+     70314.624    102824.994   3d6.(3G).4p            x2G*   3d6.(3G).5s            f4G    10  10  None          T6892c83    L18349c143 
   3076.11786  None      None   None   30764.4737    63272.981   3d6.(3G).4s            b2G    3d6.(3F2).4p           x4D*    8  6   None             None     L18349c143 
   3076.13994  None      None   None   72619.499    105127.773   3d6.(3D).4p            w4D*   3d6.(5D).5d             4D     6  6   None             None     L18349c143 
   3076.57121 2.7e+05   -2.3    D      72261.742    104765.459   3d6.(1G2).4p           x2H*   3d6.(3H).4d             2I    12  12  None          T6892c83    L18349c139 
   3076.59118  None      None   None   72619.499    105123.005   3d6.(3D).4p            w4D*   3d6.(3H).4d             2G     6  8   None             None     L18349c143 
   3076.7586   None      None   None   58666.199     91167.936   3d6.(1G1).4s           d2G    3d6.(5D).5p            w6P*    8  8   None             None     L18349c143 
   3076.87640  None      None   None   72238.564    104739.057   3d6.(3D).4p            w4F*   3d6.(3F2).4d            4P     6  6   None             None     L18349c143 
   3076.88180  None      None   None   79439.496    111939.932   3d6.(5D).5s            e4D    3d6.(3F2).5p            4G*    8  10  None             None     L18349c142 
   3077.32890 3.8e+07   -0.50   C+     47389.809     79885.523   3d6.(5D).4p            z4P*   3d6.(5D).5s            e4D     4  6   None             T7466    L18349c139 
   3077.75265  None      None   None   68000.785    100492.025   3d6.(3G).4p            y2H*   3d6.(3F2).5s           e2F    10  8   None             None     L18349c142 
   3078.06280 1.4e+07   -0.64   D+     32875.6409    65363.607   3d6.(1I).4s            a2I    3d6.(3H).4p            z2H*   14  12  None          T6892c83    L18349c139 
   3078.7662   None      None   None   54063.358     86543.902   3d6.(3P1).4s           c2P    3d6.(3P1).4p           v4D*    2  4   None             None     L18349c142 
   3079.21032 3.1e+06   -1.58   D+     72651.914    105127.773   3d6.(3D).4p            w4D*   3d6.(5D).5d             4D     8  6   None          T6892c83    L18349c143 
   3079.2267   None      None   None   78185.004    110660.690   3d5.4s2                 2G2   3d5.(2F1).4s.4p.(3P*)   2G*    8  10  None             None     L18349c143 
   3079.57427 5.6e+07   -0.20   C+     46967.4751    79439.496   3d6.(5D).4p            z4P*   3d6.(5D).5s            e4D     6  8   None             T7466    L18349c139 
   3080.25319  None      None   None   33466.4943    65931.358   3d6.(1G2).4s           c2G    3d6.(3G).4p            x4G*   10  8   None             None     L18349c142 
   3080.87949  None      None   None   60441.042     92899.306   3d5.4s2                c4D    3d6.(3F1).4p            4D*    4  6   None             None     L18349c148 
   3081.3105  2.2e+05   -2.4    D      32909.883     65363.607   3d6.(1I).4s            a2I    3d6.(3H).4p            z2H*   12  12  None          T6892c83    L18349c143 
   3081.63902  None      None   None   75915.080    108365.344   3d6.(3D).4p            w2F*   3d6.(3G).4d             4D     6  8   None             None     L18349c143 
   3082.19315  None      None   None   66612.659     99057.089   3d6.(3G).4p            x4F*   3d6.(3P2).5s            4P     4  2   None             None     L18349c143 
   3083.55868  None      None   None   33501.2957    65931.358   3d6.(1G2).4s           c2G    3d6.(3G).4p            x4G*    8  8   None             None     L18349c142 
   3083.91112 6.e+05    -2.3    D      31999.049     64425.405   3d7                    b2F    3d6.(3F2).4p           z2F*    8  6   None          T6892c83    L18349c143 
   3084.0356   None      None   None   60270.351     92695.398   3d5.4s2                c4D    3d6.(3P1).4p           u2D*    8  6   None             None     L18349c143 
   3086.63668  None      None   None   65109.691     97507.414   3d6.(3F2).4p           y2G*   3d6.(3P2).5s            4P     8  6   None             None     L18349c143 
   3090.1809  3.0e+06   -1.22   D+     72261.742    104622.308   3d6.(1G2).4p           x2H*   3d6.(3H).4d             2I    12  14  None          T6892c83    L18349c143 
   3090.2851  2.2e+06   -1.60   D+     38164.220     70523.694   3d6.(1D2).4s           c2D    3d6.(3G).4p            x2G*    6  8   None          T6892c83    L18349c143 
   3093.1954   None      None   None   73189.114    105518.142   3d6.(3D).4p            y2P*   3d6.(3F2).4d            4F     4  4   None             None     L18349c143 
   3095.50889  None      None   None   79439.496    111744.362   3d6.(5D).5s            e4D    3d6.(3F2).5p            2G*    8  8   None             None     L18349c143 
   3095.63001  None      None   None   72524.561    104828.163   3d6.(3D).4p            w4D*   3d6.(5D).5d             6D     4  6   None             None     L18349c142 
   3097.19254 1.9e+06   -1.67   D+     31999.049     64286.354   3d7                    b2F    3d6.(3F2).4p           z2F*    8  8   None          T6892c83    L18349c139 
   3097.68865 4.2e+05   -2.1    D      66012.775     98294.909   3d6.(3G).4p            x4F*   3d6.(3H).5s            e4H    10  12  None          T6892c83    L18349c143 
   3098.2406   None      None   None   89890.396    122166.779   3d6.(3F1).4p            4G*   3d6.(3H).6s             4H     8  10  None             None     L18349c143 
   3098.3163   None      None   None   31811.814     64087.408   3d7                    b2F    3d6.(3F2).4p           y4G*    6  6   None             None     L18349c143 
   3098.38968  None      None   None   73016.184    105291.014   3d6.(1G2).4p           x2F*   3d6.(3F2).4d            4G     8  8   None             None     L18349c143 
   3099.25161 3.1e+06   -1.36   D+     72650.698    104916.552   3d6.(3D).4p            w4F*   3d6.(3F2).4d            4F    10  10  None          T6892c83    L18349c143 
